episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
4707.0,0.10585999999999995,4.05,8.0,0.0,0.0,0.0,0.0,2.832298122346401
4708.0,0.10567000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6631513476371764
4709.0,0.10548000000000002,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.004038709402084
4710.0,0.1052900000000001,23.6,7.0,1.0,0.1,0.0,1.0,2.468944958278111
4711.0,0.10510000000000008,21.95,9.0,1.0,0.2,0.0,1.0,3.1000384158558316
4712.0,0.10491000000000006,21.62,8.0,1.0,0.18,0.0,1.0,2.8589109629392624
4713.0,0.10472000000000004,19.47,11.0,1.0,0.38,0.0,2.0,3.3011708747256887
4714.0,0.10453000000000001,24.599999999999998,8.0,1.0,0.2,0.0,1.0,2.810536339879036
4715.0,0.1043400000000001,1.85,6.0,0.0,0.0,0.0,0.0,2.467105825742086
4716.0,0.10415000000000008,20.25,6.0,1.0,0.1,0.0,1.0,3.2358697255452475
4717.0,0.10396000000000005,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6501362681388856
4718.0,0.10377000000000003,20.5,7.0,1.0,0.2,0.0,1.0,2.586248508521489
4719.0,0.10358,22.75,7.0,1.0,0.2,0.0,1.0,2.468103834560939
4720.0,0.10339000000000009,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,3.211485809750027
4721.0,0.10320000000000007,20.57,5.0,1.0,0.18,0.0,1.0,2.7446732997894285
4722.0,0.10301000000000005,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.8279423832893373
4723.0,0.10282000000000002,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4325096726417543
4724.0,0.10263,21.599999999999998,8.0,1.0,0.2,0.0,1.0,2.2428019493818283
4725.0,0.10244000000000009,23.35,9.0,1.0,0.3,0.0,1.0,2.055503189563751
4726.0,0.10225000000000006,4.4,9.0,0.0,0.0,0.0,0.0,2.4482543932067022
4727.0,0.10206000000000004,-0.04999999999999946,13.0,0.0,1.35,0.0,3.0,2.0541021606096854
4728.0,0.10187000000000002,4.4,9.0,0.0,0.0,0.0,0.0,2.562115126185947
4729.0,0.10167999999999999,22.049999999999997,5.0,1.0,0.2,0.0,1.0,3.875253176689148
4730.0,0.10149000000000008,21.35,7.0,1.0,0.1,0.0,1.0,2.584468279566084
4731.0,0.10130000000000006,-6.15,1.0,0.0,0.0,0.0,0.0,3.1891143321990967
4732.0,0.10111000000000003,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.8145532250404357
4733.0,0.10092000000000001,6.249999999999997,10.0,0.0,0.0,0.0,0.0,2.8151058554649353
4734.0,0.1007300000000001,0.0,10.0,0.0,0.0,0.0,0.0,3.000876522064209
4735.0,0.10054000000000007,20.3,4.0,1.0,0.1,0.0,1.0,3.450754165649414
4736.0,0.10035000000000005,24.970000000000002,9.0,1.0,0.18,0.0,1.0,2.875484334097968
4737.0,0.10016000000000003,19.400000000000002,2.0,1.0,0.3,0.0,1.0,2.985260844230652
4738.0,0.09997,19.799999999999997,5.0,1.0,0.2,0.0,1.0,2.0647342681884764
4739.0,0.09978000000000009,23.25,6.0,1.0,0.1,0.0,1.0,2.7975136240323386
4740.0,0.09959000000000007,-3.95,3.0,0.0,0.0,0.0,0.0,2.3152183294296265
4741.0,0.09940000000000004,21.7,4.0,1.0,0.2,0.0,1.0,3.3427754640579224
4742.0,0.09921000000000002,19.400000000000002,2.0,1.0,0.3,0.0,1.0,2.7811285257339478
4743.0,0.09902,23.55,9.0,1.0,0.1,0.0,1.0,2.486708124478658
4744.0,0.09883000000000008,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.5291025400161744
4745.0,0.09864000000000006,19.400000000000002,2.0,1.0,0.3,0.0,1.0,3.0132646560668945
4746.0,0.09845000000000004,24.599999999999998,8.0,1.0,0.2,0.0,1.0,2.462309703230858
4747.0,0.09826000000000001,21.95,9.0,1.0,0.2,0.0,1.0,2.136021786265903
4748.0,0.09806999999999999,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.4894464910030365
4749.0,0.09788000000000008,25.699999999999996,9.0,1.0,0.2,0.0,1.0,2.144141952196757
4750.0,0.09769000000000005,20.549999999999997,5.0,1.0,0.2,0.0,1.0,2.151573085784912
4751.0,0.09750000000000003,19.400000000000002,2.0,1.0,0.3,0.0,1.0,3.057055115699768
4752.0,0.09731000000000001,19.400000000000002,2.0,1.0,0.3,0.0,1.0,3.2992122173309326
4753.0,0.09711999999999998,23.799999999999997,10.0,1.0,0.2,0.0,1.0,3.2703502893447878
4754.0,0.09693000000000007,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.55926623278194
4755.0,0.09674000000000005,23.799999999999997,10.0,1.0,0.2,0.0,1.0,2.886281442642212
4756.0,0.09655000000000014,-2.5500000000000003,7.0,0.0,0.0,0.0,0.0,2.8518705538340976
4757.0,0.09636,19.400000000000002,2.0,1.0,0.3,0.0,1.0,2.780434727668762
4758.0,0.09616999999999998,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.674632465839386
4759.0,0.09598000000000007,19.799999999999997,5.0,1.0,0.2,0.0,1.0,3.14120728969574
4760.0,0.09579000000000004,19.049999999999997,5.0,1.0,0.2,0.0,1.0,2.6364054441452027
4761.0,0.09560000000000013,0.4200000000000005,11.0,0.0,0.18,0.0,1.0,2.002570163119923
4762.0,0.09541,25.37,8.0,1.0,0.18,0.0,1.0,2.270720437169075
4763.0,0.09521999999999997,22.1,7.0,1.0,0.1,0.0,1.0,2.706274543489729
4764.0,0.09503000000000006,-3.8800000000000003,8.0,0.0,0.18,0.0,1.0,2.5350798331201077
4765.0,0.09484000000000004,19.400000000000002,2.0,1.0,0.3,0.0,1.0,1.507358431816101
4766.0,0.09465000000000012,20.3,4.0,1.0,0.1,0.0,1.0,3.0081634521484375
4767.0,0.09445999999999999,-3.25,5.0,0.0,0.0,0.0,0.0,2.3217209815979003
4768.0,0.09426999999999996,19.400000000000002,2.0,1.0,0.3,0.0,1.0,2.440988063812256
4769.0,0.09408000000000005,19.400000000000002,2.0,1.0,0.3,0.0,1.0,2.102360963821411
4770.0,0.09389000000000003,21.7,9.0,1.0,0.45,0.0,1.0,2.7260725498199463
4771.0,0.09370000000000012,1.9200000000000004,11.0,0.0,0.18,0.0,1.0,2.5894469781355425
4772.0,0.09350999999999998,20.400000000000002,7.0,1.0,0.3,0.0,1.0,2.5459332295826504
4773.0,0.09332000000000007,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.2243985176086425
4774.0,0.09313000000000005,21.75,6.0,1.0,0.1,0.0,1.0,2.631199280420939
4775.0,0.09294000000000002,21.75,6.0,1.0,0.1,0.0,1.0,2.9651071429252625
4776.0,0.09275000000000011,20.15,6.0,1.0,0.2,0.0,1.0,2.787157714366913
4777.0,0.09255999999999998,21.6,4.0,1.0,0.3,0.0,1.0,1.7699944525957108
4778.0,0.09237000000000006,22.75,7.0,1.0,0.2,0.0,1.0,3.306875995227269
4779.0,0.09218000000000004,22.15,5.0,1.0,0.1,0.0,1.0,2.619540643692017
4780.0,0.09199000000000002,23.25,6.0,1.0,0.1,0.0,1.0,2.2079817752043405
4781.0,0.0918000000000001,21.55,6.0,1.0,0.3,0.0,1.0,3.0985009471575418
4782.0,0.09160999999999997,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.1527191638946532
4783.0,0.09142000000000006,21.5,8.0,1.0,0.3,0.0,1.0,2.507141560316086
4784.0,0.09123000000000003,20.75,8.0,1.0,0.3,0.0,1.0,3.437255471944809
4785.0,0.09104000000000001,-0.7000000000000002,8.0,0.0,0.0,0.0,0.0,2.784763842821121
4786.0,0.0908500000000001,24.270000000000003,7.0,1.0,0.18,0.0,1.0,3.010279757635934
4787.0,0.09065999999999996,23.47,9.0,1.0,0.18,0.0,1.0,2.6809924443562827
4788.0,0.09047000000000005,22.5,6.0,1.0,0.1,0.0,1.0,2.9763447841008506
4789.0,0.09028000000000003,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.1466806411743162
4790.0,0.09009,21.55,6.0,1.0,0.3,0.0,1.0,4.065488576889038
4791.0,0.08990000000000009,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4015447974205015
4792.0,0.08970999999999996,-2.2,8.0,0.0,0.0,0.0,0.0,2.587830990552902
4793.0,0.08952000000000004,21.7,4.0,1.0,0.2,0.0,1.0,3.1249313056468964
4794.0,0.08933000000000002,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6964942693710325
4795.0,0.08914000000000011,22.15,5.0,1.0,0.1,0.0,1.0,2.2024327993392943
4796.0,0.08895000000000008,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,2.7134703397750854
4797.0,0.08875999999999995,22.15,5.0,1.0,0.1,0.0,1.0,2.399085783958435
4798.0,0.08857000000000004,21.720000000000002,4.0,1.0,0.18,0.0,1.0,2.8591592609882355
4799.0,0.08838000000000001,22.42,6.0,1.0,0.18,0.0,1.0,1.5355896751085918
4800.0,0.0881900000000001,6.249999999999998,10.0,0.0,0.0,0.0,0.0,3.1159160137176514
4801.0,0.08800000000000008,6.249999999999998,10.0,0.0,0.0,0.0,0.0,2.6540865540504455
4802.0,0.08780999999999994,23.55,9.0,1.0,0.1,0.0,1.0,3.418796976407369
4803.0,0.08762000000000003,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.654186302423477
4804.0,0.08743000000000001,19.45,4.0,1.0,0.2,0.0,1.0,2.529662936925888
4805.0,0.0872400000000001,-6.15,1.0,0.0,0.0,0.0,0.0,1.9152623414993286
4806.0,0.08705000000000007,20.05,6.0,1.0,0.3,0.0,1.0,2.8993794322013855
4807.0,0.08685999999999994,23.9,6.0,1.0,0.2,0.0,1.0,3.3631777465343475
4808.0,0.08667000000000002,2.2,7.0,0.0,0.0,0.0,0.0,3.108494213649205
4809.0,0.08648,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.5657020807266235
4810.0,0.08629000000000009,2.6500000000000004,4.0,0.0,0.0,0.0,0.0,3.1506327092647552
4811.0,0.08610000000000007,19.45,4.0,1.0,0.2,0.0,1.0,2.312061131000519
4812.0,0.08591000000000004,22.5,6.0,1.0,0.1,0.0,1.0,2.8817010521888733
4813.0,0.08572000000000002,21.150000000000002,7.0,1.0,0.3,0.0,1.0,2.3975874866758073
4814.0,0.08553,20.15,6.0,1.0,0.2,0.0,1.0,2.4919817745685577
4815.0,0.08534000000000008,21.25,7.0,1.0,0.2,0.0,1.0,1.5170742443629675
4816.0,0.08515000000000006,23.200000000000003,8.0,1.0,0.1,0.0,1.0,2.199250742793083
4817.0,0.08496000000000015,21.62,8.0,1.0,0.18,0.0,1.0,2.25669826567173
4818.0,0.08477000000000001,21.270000000000003,7.0,1.0,0.18,0.0,1.0,3.3445336478097096
4819.0,0.08457999999999999,21.349999999999998,3.0,1.0,0.2,0.0,1.0,2.660178263982137
4820.0,0.08439000000000008,21.349999999999998,3.0,1.0,0.2,0.0,1.0,2.462903062502543
4821.0,0.08420000000000005,21.62,8.0,1.0,0.18,0.0,1.0,3.894656792283058
4822.0,0.08401000000000014,24.7,8.0,1.0,0.1,0.0,1.0,2.7069862484931946
4823.0,0.08382,-1.5000000000000009,10.0,0.0,0.0,0.0,0.0,3.5877711176872253
4824.0,0.08362999999999998,20.6,7.0,1.0,0.1,0.0,1.0,3.188529900142125
4825.0,0.08344000000000007,19.45,4.0,1.0,0.2,0.0,1.0,2.989257276058197
4826.0,0.08325000000000005,4.75,10.0,0.0,0.0,0.0,0.0,2.9277097582817078
4827.0,0.08306000000000013,21.7,4.0,1.0,0.2,0.0,1.0,2.5505229830741882
4828.0,0.08287,20.45,5.0,1.0,0.3,0.0,1.0,3.4073777198791504
4829.0,0.08267999999999998,0.06999999999999998,10.0,0.0,0.18,0.0,1.0,2.6687010645866396
4830.0,0.08249000000000006,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.8688294529914855
4831.0,0.08230000000000004,20.45,5.0,1.0,0.3,0.0,1.0,2.614211845397949
4832.0,0.08211000000000013,21.0,6.0,1.0,0.1,0.0,1.0,2.649253030618032
4833.0,0.08191999999999999,21.0,6.0,1.0,0.1,0.0,1.0,2.89962230126063
4834.0,0.08173000000000008,22.5,6.0,1.0,0.1,0.0,1.0,3.100425402323405
4835.0,0.08154000000000006,0.06999999999999998,10.0,0.0,0.18,0.0,1.0,2.5613910794258117
4836.0,0.08135000000000003,21.8,4.0,1.0,0.1,0.0,1.0,2.322768360376358
4837.0,0.08116000000000012,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.1392834067344664
4838.0,0.08096999999999999,21.8,4.0,1.0,0.1,0.0,1.0,2.1086898744106293
4839.0,0.08078000000000007,21.0,6.0,1.0,0.1,0.0,1.0,2.925400694211324
4840.0,0.08059000000000005,20.45,5.0,1.0,0.3,0.0,1.0,2.841415619850159
4841.0,0.08040000000000003,25.699999999999996,9.0,1.0,0.2,0.0,1.0,3.3375962442821927
4842.0,0.08021000000000011,22.05,9.0,1.0,0.1,0.0,1.0,2.309059076839023
4843.0,0.08001999999999998,21.349999999999998,3.0,1.0,0.2,0.0,1.0,2.0229324102401733
4844.0,0.07983000000000007,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.3732707500457764
4845.0,0.07964000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.597439855337143
4846.0,0.07945000000000002,20.6,7.0,1.0,0.1,0.0,1.0,2.320271679333278
4847.0,0.07926000000000011,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.338704001903534
4848.0,0.07906999999999997,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.818686753511429
4849.0,0.07888000000000006,22.7,9.0,1.0,0.2,0.0,1.0,2.905820435947842
4850.0,0.07869000000000004,0.4200000000000006,11.0,0.0,0.18,0.0,1.0,2.397319257259369
4851.0,0.07850000000000001,3.35,6.0,0.0,0.0,0.0,0.0,4.144938031832377
4852.0,0.0783100000000001,1.85,6.0,0.0,0.0,0.0,0.0,2.5054249366124473
4853.0,0.07811999999999997,19.5,2.0,1.0,0.2,0.0,1.0,3.5959771871566772
4854.0,0.07793000000000005,22.4,6.0,1.0,0.2,0.0,1.0,2.1887956112623215
4855.0,0.07774000000000003,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.320584571361542
4856.0,0.07755000000000012,5.8999999999999995,9.0,0.0,0.0,0.0,0.0,2.376480076048109
4857.0,0.0773600000000001,6.249999999999998,10.0,0.0,0.0,0.0,0.0,2.829794192314148
4858.0,0.07716999999999996,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.176227080821991
4859.0,0.07698000000000005,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.360221004486084
4860.0,0.07679000000000002,22.049999999999997,5.0,1.0,0.2,0.0,1.0,3.175439190864563
4861.0,0.07660000000000011,-4.300000000000001,2.0,0.0,0.0,0.0,0.0,1.6381845474243164
4862.0,0.07641000000000009,24.599999999999998,8.0,1.0,0.2,0.0,1.0,3.1909494400024414
4863.0,0.07621999999999995,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.8858178734779356
4864.0,0.07603000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4725974440574645
4865.0,0.07584000000000002,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.8600316405296327
4866.0,0.0756500000000001,20.95,4.0,1.0,0.2,0.0,1.0,3.0455731749534607
4867.0,0.07546000000000008,22.15,5.0,1.0,0.1,0.0,1.0,2.917459583282471
4868.0,0.07526999999999995,21.25,7.0,1.0,0.2,0.0,1.0,3.118885704449245
4869.0,0.07508000000000004,23.549999999999997,9.0,1.0,0.1,0.0,1.0,2.236538721455468
4870.0,0.07489000000000001,20.3,4.0,1.0,0.1,0.0,1.0,2.2614787966012955
4871.0,0.0747000000000001,19.349999999999998,11.0,1.0,0.5,0.0,2.0,2.603788744319569
4872.0,0.07451000000000008,0.2999999999999995,11.0,0.0,0.3,0.0,1.0,3.290608687834306
4873.0,0.07432000000000005,22.75,7.0,1.0,0.2,0.0,1.0,2.298665472439357
4874.0,0.07413000000000003,6.249999999999998,10.0,0.0,0.0,0.0,0.0,2.1694669485092164
4875.0,0.07394,23.55,9.0,1.0,0.1,0.0,1.0,3.771688593758477
4876.0,0.0737500000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.283774256706238
4877.0,0.07356000000000007,23.12,8.0,1.0,0.18,0.0,1.0,2.4803653359413147
4878.0,0.07337000000000005,3.419999999999999,11.0,0.0,0.18,0.0,1.0,2.85272140936418
4879.0,0.07318000000000002,25.299999999999997,10.0,1.0,0.2,0.0,1.0,2.3654765129089355
4880.0,0.07299,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.4346115589141846
4881.0,0.07280000000000009,-2.2,8.0,0.0,0.0,0.0,0.0,2.2549794912338257
4882.0,0.07261000000000006,26.449999999999996,9.0,1.0,0.2,0.0,1.0,2.3665728039211698
4883.0,0.07242000000000004,23.5,7.0,1.0,0.2,0.0,1.0,2.727925419807434
4884.0,0.07223000000000002,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.9029890984296798
4885.0,0.07203999999999999,21.970000000000002,9.0,1.0,0.18,0.0,1.0,2.8872660530938044
4886.0,0.07185000000000008,23.799999999999997,10.0,1.0,0.2,0.0,1.0,2.9946948766708372
4887.0,0.07166000000000006,21.970000000000002,9.0,1.0,0.18,0.0,1.0,1.3548789554172092
4888.0,0.07147000000000003,20.220000000000002,4.0,1.0,0.18,0.0,1.0,4.826671600341797
4889.0,0.07128000000000001,4.749999999999999,10.0,0.0,0.0,0.0,0.0,3.2914801359176638
4890.0,0.07108999999999999,17.5,7.0,1.0,0.2,0.0,1.0,2.544922845704215
4891.0,0.07090000000000007,20.95,4.0,1.0,0.2,0.0,1.0,2.9359277486801147
4892.0,0.07071000000000005,19.049999999999997,5.0,1.0,0.2,0.0,1.0,3.1633570909500124
4893.0,0.07052000000000003,-0.8,10.0,0.0,0.3,0.0,1.0,2.9492169082164765
4894.0,0.07033,0.4200000000000006,11.0,0.0,0.18,0.0,1.0,3.281469377604398
4895.0,0.07014000000000009,24.25,7.0,1.0,0.2,0.0,1.0,2.2679153851100375
4896.0,0.06995000000000007,3.3999999999999995,11.0,0.0,0.2,0.0,1.0,2.3903215364976362
4897.0,0.06976000000000004,19.099999999999998,10.0,1.0,0.9,0.0,2.0,2.724277150630951
4898.0,0.06957000000000002,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.2833080366253853
4899.0,0.06938,23.849999999999998,8.0,1.0,0.2,0.0,1.0,2.1164892613887787
4900.0,0.06919000000000008,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4874964714050294
4901.0,0.06900000000000006,0.42000000000000026,11.0,0.0,0.18,0.0,1.0,2.6413566090843896
4902.0,0.06881000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.474279534816742
4903.0,0.06862000000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.566481041908264
4904.0,0.06842999999999999,21.65,6.0,1.0,0.2,0.0,1.0,2.396569629510244
4905.0,0.06824000000000008,-5.45,3.0,0.0,0.0,0.0,0.0,2.31054417292277
4906.0,0.06805000000000005,4.4,9.0,0.0,0.0,0.0,0.0,2.918537974357605
4907.0,0.06786000000000003,21.970000000000002,9.0,1.0,0.18,0.0,1.0,2.288681904474894
4908.0,0.06767000000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.567975842952728
4909.0,0.06747999999999998,21.65,6.0,1.0,0.2,0.0,1.0,2.2899420460065207
4910.0,0.06729000000000007,4.75,10.0,0.0,0.0,0.0,0.0,2.7829891085624694
4911.0,0.06710000000000005,22.75,7.0,1.0,0.2,0.0,1.0,2.7978478159223283
4912.0,0.06691000000000003,-1.8499999999999996,9.0,0.0,0.0,0.0,0.0,3.1816412111123404
4913.0,0.06672,22.65,7.0,1.0,0.3,0.0,1.0,2.866344554083688
4914.0,0.06652999999999998,20.95,4.0,1.0,0.2,0.0,1.0,3.0498512387275696
4915.0,0.06634000000000007,19.75,3.0,1.0,0.3,0.0,1.0,1.4842650294303894
4916.0,0.06615000000000004,19.950000000000003,10.0,1.0,0.3,0.0,1.0,2.743136155605316
4917.0,0.06596000000000013,21.0,6.0,1.0,0.1,0.0,1.0,3.977511763572693
4918.0,0.06577,3.7000000000000006,7.0,0.0,0.0,0.0,0.0,1.4529148851122176
4919.0,0.06557999999999997,22.2,10.0,1.0,0.3,0.0,1.0,2.8089383482933044
4920.0,0.06539000000000006,20.2,9.0,1.0,0.45,0.0,1.0,2.728531175189548
4921.0,0.06520000000000004,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.205966192483902
4922.0,0.06501000000000012,21.3,9.0,1.0,0.1,0.0,1.0,2.147769656446245
4923.0,0.06481999999999999,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.1831705451011656
4924.0,0.06462999999999997,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.661433720588684
4925.0,0.06444000000000005,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.018218368291855
4926.0,0.06425000000000003,20.450000000000003,5.0,1.0,0.3,0.0,1.0,2.179518222808838
4927.0,0.06406000000000012,23.12,8.0,1.0,0.18,0.0,1.0,2.6106269508600235
4928.0,0.06386999999999998,21.349999999999998,8.0,1.0,0.45,0.0,1.0,2.9527889788150787
4929.0,0.06367999999999996,21.450000000000003,10.0,1.0,0.3,0.0,1.0,3.239891505241394
4930.0,0.06349000000000005,-5.45,3.0,0.0,0.0,0.0,0.0,2.69105331103007
4931.0,0.06330000000000002,22.6,9.0,1.0,0.3,0.0,1.0,2.6100022279553943
4932.0,0.06311000000000011,23.82,10.0,1.0,0.18,0.0,1.0,2.2489155888557435
4933.0,0.06291999999999998,23.549999999999997,9.0,1.0,0.1,0.0,1.0,2.6108863883548312
4934.0,0.06273000000000006,3.3000000000000003,11.0,0.0,0.3,0.0,1.0,2.2154994200576437
4935.0,0.06254000000000004,-3.2,3.0,0.0,0.0,0.0,0.0,2.0002650817235312
4936.0,0.062350000000000017,4.749999999999999,10.0,0.0,0.0,0.0,0.0,3.074782967567444
4937.0,0.062160000000000104,19.75,7.0,1.0,0.2,0.0,1.0,2.2230029787336076
4938.0,0.06196999999999997,21.35,7.0,1.0,0.1,0.0,1.0,3.1222819089889526
4939.0,0.06178000000000006,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.055173707008362
4940.0,0.061590000000000034,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.526330590248108
4941.0,0.06140000000000001,22.32,10.0,1.0,0.18,0.0,1.0,2.965992796421051
4942.0,0.0612100000000001,22.299999999999997,10.0,1.0,0.2,0.0,1.0,2.699313598871231
4943.0,0.061020000000000074,22.42,6.0,1.0,0.18,0.0,1.0,2.8060537377993264
4944.0,0.06083000000000005,23.15,6.0,1.0,0.2,0.0,1.0,4.238183617591858
4945.0,0.06064000000000003,19.55,4.0,1.0,0.1,0.0,1.0,3.2528262734413147
4946.0,0.060450000000000004,6.249999999999998,10.0,0.0,0.0,0.0,0.0,2.8723116397857664
4947.0,0.06026000000000009,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,3.5738141536712646
4948.0,0.06007000000000007,20.55,9.0,1.0,0.1,0.0,1.0,3.3428861366377935
4949.0,0.059880000000000044,20.92,6.0,1.0,0.18,0.0,1.0,2.770564297835032
4950.0,0.05969000000000002,15.37,10.0,1.0,0.38,0.0,2.0,2.542206919193268
4951.0,0.0595,18.75,9.0,1.0,0.9,0.0,2.0,2.02987359629737
4952.0,0.059310000000000085,22.950000000000003,10.0,1.0,0.3,0.0,1.0,2.544844460487366
4953.0,0.05912000000000006,23.15,10.0,1.0,0.1,0.0,1.0,2.818721067905426
4954.0,0.05893000000000004,20.95,8.0,1.0,0.1,0.0,1.0,2.9556482136249542
4955.0,0.058740000000000014,21.9,7.0,1.0,0.3,0.0,1.0,1.9313843165125166
4956.0,0.0585500000000001,21.949999999999996,9.0,1.0,0.2,0.0,1.0,2.9383511675728693
4957.0,0.05836000000000008,22.25,8.0,1.0,0.3,0.0,1.0,2.504120409488678
4958.0,0.058170000000000055,-2.1500000000000004,6.0,0.0,0.0,0.0,0.0,2.379710872968038
4959.0,0.05798000000000003,22.05,9.0,1.0,0.1,0.0,1.0,2.665362821684943
4960.0,0.05779000000000001,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.404133015208774
4961.0,0.057600000000000096,21.450000000000003,10.0,1.0,0.3,0.0,1.0,3.2607067227363586
4962.0,0.05741000000000007,22.349999999999998,8.0,1.0,0.2,0.0,1.0,2.667640522122383
4963.0,0.05722000000000005,23.549999999999997,10.0,1.0,0.45,0.0,1.0,2.277652323246002
4964.0,0.057030000000000025,20.55,9.0,1.0,0.1,0.0,1.0,1.875538084242079
4965.0,0.05684,21.3,9.0,1.0,0.1,0.0,1.0,2.364593651559618
4966.0,0.05665000000000009,20.700000000000003,10.0,1.0,0.3,0.0,1.0,2.484349799156189
4967.0,0.056460000000000066,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6526867747306824
4968.0,0.05627000000000004,-2.2,8.0,0.0,0.0,0.0,0.0,2.690581977367401
4969.0,0.05608000000000002,18.35,7.0,1.0,0.1,0.0,1.0,3.1228395870753696
4970.0,0.055889999999999995,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,2.590411411391364
4971.0,0.05570000000000008,19.1,7.0,1.0,0.1,0.0,1.0,2.2498443382126943
4972.0,0.05551000000000006,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,3.004335946506924
4973.0,0.055320000000000036,24.2,9.0,1.0,0.2,0.0,1.0,3.021418333053589
4974.0,0.05513000000000001,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.591009283065796
4975.0,0.05493999999999999,26.12,8.0,1.0,0.18,0.0,1.0,2.5272480845451355
4976.0,0.054750000000000076,22.8,9.0,1.0,0.1,0.0,1.0,2.292647295527988
4977.0,0.05456000000000005,21.150000000000002,7.0,1.0,0.3,0.0,1.0,2.6778427958488464
4978.0,0.05437000000000014,22.799999999999997,9.0,1.0,0.1,0.0,1.0,3.184339086214701
4979.0,0.054180000000000006,24.270000000000003,7.0,1.0,0.18,0.0,1.0,2.01791958298002
4980.0,0.05398999999999998,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.3743847087025642
4981.0,0.05380000000000007,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.8626745462417604
4982.0,0.053610000000000047,22.45,8.0,1.0,0.1,0.0,1.0,3.1879179924726486
4983.0,0.053420000000000134,21.2,9.0,1.0,0.2,0.0,1.0,2.914190630118052
4984.0,0.05323,20.95,11.0,1.0,0.9,0.0,2.0,2.431322742592205
4985.0,0.053039999999999976,16.520000000000003,9.0,1.0,0.38,0.0,2.0,2.6838686797353954
4986.0,0.052850000000000064,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.762730914354324
4987.0,0.05266000000000004,23.6,7.0,1.0,0.1,0.0,1.0,2.861351881708418
4988.0,0.05247000000000013,21.95,9.0,1.0,0.2,0.0,1.0,2.857510805130005
4989.0,0.05227999999999999,19.0,3.0,1.0,0.3,0.0,1.0,1.8131899038950603
4990.0,0.05208999999999997,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.8502240061759947
4991.0,0.05190000000000006,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,2.1850399441189237
4992.0,0.051710000000000034,26.9,10.0,1.0,0.1,0.0,1.0,2.6757325351238253
4993.0,0.05152000000000012,23.549999999999997,9.0,1.0,0.1,0.0,1.0,2.3701075116793313
