episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
4338.0,0.17597000000000007,35.81999999999999,10.0,1.0,0.18,0.0,1.0,45991957207449.6
4339.0,0.17578000000000005,25.0,8.0,1.0,0.2,0.0,1.0,56037798576128.0
4340.0,0.17559000000000002,9.000000000000002,10.0,0.0,0.0,0.0,0.0,43264172988825.6
4341.0,0.1754,4.5,5.0,0.0,0.0,0.0,0.0,81698471962214.4
4342.0,0.1752100000000001,25.449999999999992,12.0,1.0,1.35,0.0,3.0,64866318199466.664
4343.0,0.17502000000000006,11.100000000000001,9.0,0.0,0.0,0.0,0.0,43667287383153.78
4344.0,0.17483000000000004,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,42156865617920.0
4345.0,0.17464000000000002,12.000000000000002,10.0,0.0,0.0,0.0,0.0,68738259248742.4
4346.0,0.17445,9.000000000000002,10.0,0.0,0.0,0.0,0.0,52943384477696.0
4347.0,0.17426000000000008,12.000000000000002,10.0,0.0,0.0,0.0,0.0,79589056236748.8
4348.0,0.17407000000000006,23.55,10.0,1.0,0.45,0.0,1.0,66800923705344.0
4349.0,0.17388000000000003,20.700000000000003,10.0,1.0,0.3,0.0,1.0,65718595669196.8
4350.0,0.17369,11.4,6.0,0.0,0.0,0.0,0.0,50841136573098.664
4351.0,0.1735,9.000000000000002,10.0,0.0,0.0,0.0,0.0,51058597743820.8
4352.0,0.17331000000000008,23.8,10.0,1.0,0.2,0.0,1.0,62186580239974.4
4353.0,0.17312000000000005,26.82,10.0,1.0,0.18,0.0,1.0,52500953667993.6
4354.0,0.17293000000000003,9.000000000000002,10.0,0.0,0.0,0.0,0.0,85716053707980.8
4355.0,0.17274,21.5,11.0,1.0,0.9,0.0,2.0,65599409773847.27
4356.0,0.1725500000000001,3.6,4.0,0.0,0.0,0.0,0.0,65180640215040.0
4357.0,0.17236000000000007,20.8,10.0,1.0,0.2,0.0,1.0,55942472479539.2
4358.0,0.17217000000000005,4.8,2.0,0.0,0.0,0.0,0.0,64606923915264.0
4359.0,0.17198000000000002,14.999999999999998,10.0,0.0,0.0,0.0,0.0,69675117340262.4
4360.0,0.17179,20.82,10.0,1.0,0.18,0.0,1.0,44157401615564.8
4361.0,0.17160000000000009,12.000000000000002,10.0,0.0,0.0,0.0,0.0,71651864399052.8
4362.0,0.17141000000000006,21.200000000000003,7.0,1.0,0.1,0.0,1.0,92579723551890.28
4363.0,0.17122000000000004,23.700000000000003,10.0,1.0,0.3,0.0,1.0,66573497584844.8
4364.0,0.17103000000000002,26.700000000000003,10.0,1.0,0.3,0.0,1.0,50444261182668.8
4365.0,0.17084,9.000000000000002,10.0,0.0,0.0,0.0,0.0,115193960569241.6
4366.0,0.17065000000000008,9.000000000000002,10.0,0.0,0.0,0.0,0.0,107203211663769.6
4367.0,0.17046000000000006,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,91070169874432.0
4368.0,0.17027000000000003,11.100000000000001,9.0,0.0,0.0,0.0,0.0,132246582212835.56
4369.0,0.17008,19.9,9.0,1.0,0.2,0.0,1.0,133025946810595.56
4370.0,0.16988999999999999,30.499999999999993,11.0,1.0,0.9,0.0,2.0,127244708276410.19
4371.0,0.16970000000000007,25.92,9.0,1.0,0.18,0.0,1.0,102400612601400.89
4372.0,0.16951000000000005,20.649999999999995,13.0,1.0,1.55,0.0,4.0,83828597224999.39
4373.0,0.16932000000000003,25.020000000000003,8.0,1.0,0.18,0.0,1.0,122056075116544.0
4374.0,0.16913,32.82,10.0,1.0,0.18,0.0,1.0,111786075147468.8
4375.0,0.16893999999999998,9.000000000000002,10.0,0.0,0.0,0.0,0.0,98840746760601.6
4376.0,0.16875000000000007,7.200000000000001,8.0,0.0,0.0,0.0,0.0,64716247400448.0
4377.0,0.16856000000000004,20.2,6.0,1.0,0.2,0.0,1.0,115226128853674.67
4378.0,0.16837000000000013,26.82,10.0,1.0,0.18,0.0,1.0,100851247166259.2
4379.0,0.16818,3.6,4.0,0.0,0.0,0.0,0.0,220388757864448.0
4380.0,0.16798999999999997,28.919999999999995,9.0,1.0,0.18,0.0,1.0,100597720154112.0
4381.0,0.16780000000000006,19.0,8.0,1.0,0.2,0.0,1.0,100808613953536.0
4382.0,0.16761000000000004,20.6,11.0,1.0,0.30000000000000004,0.0,2.0,128355768920250.19
4383.0,0.16742000000000012,29.82,10.0,1.0,0.18,0.0,1.0,117140295463731.2
4384.0,0.16723,20.55,10.0,1.0,0.45,0.0,1.0,123130193589043.2
4385.0,0.16703999999999997,20.700000000000003,10.0,1.0,0.3,0.0,1.0,100216078545715.2
4386.0,0.16685000000000005,11.72,11.0,0.0,0.18,0.0,1.0,118742028934423.27
4387.0,0.16666000000000003,9.000000000000002,10.0,0.0,0.0,0.0,0.0,78279604174848.0
4388.0,0.16647000000000012,25.9,9.0,1.0,0.2,0.0,1.0,162961316613688.88
4389.0,0.16627999999999998,23.519999999999996,11.0,1.0,0.38,0.0,2.0,95890490332997.81
4390.0,0.16609000000000007,14.999999999999998,10.0,0.0,0.0,0.0,0.0,112802718233395.2
4391.0,0.16590000000000005,29.799999999999997,10.0,1.0,0.2,0.0,1.0,98566631482982.4
4392.0,0.16571000000000002,26.82,10.0,1.0,0.18,0.0,1.0,85964318834688.0
4393.0,0.1655200000000001,6.300000000000001,7.0,0.0,0.0,0.0,0.0,80794161025609.14
4394.0,0.16532999999999998,29.699999999999996,10.0,1.0,0.3,0.0,1.0,87626493198336.0
4395.0,0.16514000000000006,20.8,10.0,1.0,0.2,0.0,1.0,111202686048665.6
4396.0,0.16495000000000004,15.000000000000002,10.0,0.0,0.0,0.0,0.0,119372794298368.0
4397.0,0.16476000000000002,8.100000000000001,9.0,0.0,0.0,0.0,0.0,107667172476700.44
4398.0,0.1645700000000001,-0.30000000000000004,3.0,0.0,0.0,0.0,0.0,75997895109290.67
4399.0,0.16437999999999997,12.000000000000002,10.0,0.0,0.0,0.0,0.0,124370077247078.4
4400.0,0.16419000000000006,15.000000000000002,10.0,0.0,0.0,0.0,0.0,107786266895974.4
4401.0,0.16400000000000003,35.55,10.0,1.0,0.45,0.0,1.0,79534669325926.4
4402.0,0.16381,12.3,7.0,0.0,0.0,0.0,0.0,100276896343186.28
4403.0,0.1636200000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,118532968179302.4
4404.0,0.16342999999999996,20.4,11.0,1.0,0.5,0.0,2.0,90161215963136.0
4405.0,0.16324000000000005,3.6,4.0,0.0,0.0,0.0,0.0,65453821263872.0
4406.0,0.16305000000000003,29.82,10.0,1.0,0.18,0.0,1.0,116787714719744.0
4407.0,0.16286,9.000000000000002,10.0,0.0,0.0,0.0,0.0,97475287318528.0
4408.0,0.1626700000000001,15.000000000000002,10.0,0.0,0.0,0.0,0.0,98883353549209.6
4409.0,0.16247999999999996,23.700000000000003,10.0,1.0,0.3,0.0,1.0,113767508816691.2
4410.0,0.16229000000000005,10.200000000000001,8.0,0.0,0.0,0.0,0.0,93064555462656.0
4411.0,0.16210000000000002,23.3,6.0,1.0,0.1,0.0,1.0,68060682922666.664
4412.0,0.1619100000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,92375665029939.2
4413.0,0.16172000000000009,20.8,10.0,1.0,0.2,0.0,1.0,96643890911641.6
4414.0,0.16152999999999995,8.72,11.0,0.0,0.18,0.0,1.0,114250115806301.1
4415.0,0.16134000000000004,23.82,10.0,1.0,0.18,0.0,1.0,98626271182848.0
4416.0,0.16115000000000002,12.000000000000002,10.0,0.0,0.0,0.0,0.0,127478795966873.6
4417.0,0.1609600000000001,10.200000000000001,8.0,0.0,0.0,0.0,0.0,77219306143744.0
4418.0,0.16077000000000008,12.000000000000002,10.0,0.0,0.0,0.0,0.0,103519295740313.6
4419.0,0.16057999999999995,12.000000000000002,10.0,0.0,0.0,0.0,0.0,102157532738355.2
4420.0,0.16039000000000003,5.4,6.0,0.0,0.0,0.0,0.0,245026907313493.34
4421.0,0.1602,12.000000000000002,10.0,0.0,0.0,0.0,0.0,344439213208371.2
4422.0,0.1600100000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,181124528183705.6
4423.0,0.15982000000000007,20.8,10.0,1.0,0.2,0.0,1.0,193431867070873.6
4424.0,0.15962999999999994,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,171191383883776.0
4425.0,0.15944000000000003,12.000000000000002,10.0,0.0,0.0,0.0,0.0,217150261506867.2
4426.0,0.15925,26.699999999999996,10.0,1.0,0.3,0.0,1.0,219527367465369.6
4427.0,0.1590600000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,153915279540224.0
4428.0,0.15887000000000007,8.72,11.0,0.0,0.18,0.0,1.0,196464093000797.1
4429.0,0.15868000000000004,9.000000000000002,10.0,0.0,0.0,0.0,0.0,124850522397081.6
4430.0,0.15849000000000002,20.2,6.0,1.0,0.2,0.0,1.0,228902770660693.34
4431.0,0.1583,4.5,5.0,0.0,0.0,0.0,0.0,167271583239372.8
4432.0,0.15811000000000008,23.700000000000003,10.0,1.0,0.3,0.0,1.0,194144687777382.4
4433.0,0.15792000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,172507609327206.4
4434.0,0.15773000000000004,23.900000000000002,10.0,1.0,0.1,0.0,1.0,203166113909964.8
4435.0,0.15754,26.799999999999997,10.0,1.0,0.2,0.0,1.0,135335273457254.4
4436.0,0.15735,21.200000000000003,7.0,1.0,0.1,0.0,1.0,157517036388352.0
4437.0,0.15716000000000008,9.000000000000002,10.0,0.0,0.0,0.0,0.0,165787415766630.4
4438.0,0.15697000000000005,23.8,10.0,1.0,0.2,0.0,1.0,138468252870246.4
4439.0,0.15678000000000014,22.0,8.0,1.0,0.2,0.0,1.0,184379155415040.0
4440.0,0.15659,26.419999999999995,11.0,1.0,0.48,0.0,2.0,157216722506100.38
4441.0,0.15639999999999998,10.200000000000001,8.0,0.0,0.0,0.0,0.0,141036357156864.0
4442.0,0.15621000000000007,4.5,5.0,0.0,0.0,0.0,0.0,116011920313548.8
4443.0,0.15602000000000005,8.100000000000001,9.0,0.0,0.0,0.0,0.0,179391845892096.0
4444.0,0.15583000000000014,9.000000000000002,10.0,0.0,0.0,0.0,0.0,129492974986854.4
4445.0,0.15564,23.700000000000003,10.0,1.0,0.3,0.0,1.0,173665008641638.4
4446.0,0.15544999999999998,9.000000000000002,10.0,0.0,0.0,0.0,0.0,207971029719449.6
4447.0,0.15526000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,230353824802406.4
4448.0,0.15507000000000004,23.82,10.0,1.0,0.18,0.0,1.0,195120143007744.0
4449.0,0.15488000000000013,12.000000000000002,10.0,0.0,0.0,0.0,0.0,271359973890457.6
4450.0,0.15469,29.699999999999996,10.0,1.0,0.3,0.0,1.0,195103460478156.8
4451.0,0.15450000000000008,23.700000000000003,10.0,1.0,0.3,0.0,1.0,158881900501401.6
4452.0,0.15431000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,215036813377536.0
4453.0,0.15412000000000003,30.499999999999993,11.0,1.0,0.9,0.0,2.0,239553395151220.38
4454.0,0.15393000000000012,16.299999999999997,5.0,1.0,0.2,0.0,1.0,272906738414387.2
4455.0,0.15374,11.100000000000001,9.0,0.0,0.0,0.0,0.0,136128944639544.89
4456.0,0.15355000000000008,23.42,11.0,1.0,0.48,0.0,2.0,238097712760273.47
4457.0,0.15336000000000005,1.5,5.0,0.0,0.0,0.0,0.0,258673894594969.6
4458.0,0.15317000000000003,23.82,10.0,1.0,0.18,0.0,1.0,198327706583040.0
4459.0,0.15298000000000012,10.200000000000001,8.0,0.0,0.0,0.0,0.0,186835436306432.0
4460.0,0.15278999999999998,20.55,10.0,1.0,0.45,0.0,1.0,164878095902310.4
4461.0,0.15260000000000007,12.000000000000002,10.0,0.0,0.0,0.0,0.0,216680866460467.2
4462.0,0.15241000000000005,11.8,11.0,0.0,0.1,0.0,1.0,127404452347904.0
4463.0,0.15222000000000002,4.5,5.0,0.0,0.0,0.0,0.0,95856538052198.4
4464.0,0.1520300000000001,20.85,7.0,1.0,0.45,0.0,1.0,228085170587940.56
4465.0,0.15183999999999997,23.8,10.0,1.0,0.2,0.0,1.0,180778521801523.2
4466.0,0.15165000000000006,29.549999999999997,10.0,1.0,0.45,0.0,1.0,163915492438835.2
4467.0,0.15146000000000004,23.82,10.0,1.0,0.18,0.0,1.0,195759036799385.6
4468.0,0.15127000000000002,19.299999999999997,5.0,1.0,0.2,0.0,1.0,175211383095296.0
4469.0,0.1510800000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,137829817725747.2
4470.0,0.15088999999999997,19.0,8.0,1.0,0.2,0.0,1.0,173023301206016.0
4471.0,0.15070000000000006,23.700000000000003,10.0,1.0,0.3,0.0,1.0,168555762103091.2
4472.0,0.15051000000000003,15.000000000000002,10.0,0.0,0.0,0.0,0.0,129393621467136.0
4473.0,0.15032000000000012,9.000000000000002,10.0,0.0,0.0,0.0,0.0,223918734861926.4
4474.0,0.1501300000000001,6.300000000000001,7.0,0.0,0.0,0.0,0.0,145514095369069.72
4475.0,0.14993999999999996,20.700000000000003,10.0,1.0,0.3,0.0,1.0,214829288023654.4
4476.0,0.14975000000000005,22.9,9.0,1.0,0.2,0.0,1.0,358131539960718.25
4477.0,0.14956000000000003,23.519999999999996,11.0,1.0,0.38,0.0,2.0,421868095549067.6
4478.0,0.1493700000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,552704156264038.4
4479.0,0.1491800000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,330262031997337.6
4480.0,0.14898999999999996,23.700000000000003,10.0,1.0,0.3,0.0,1.0,380339472459366.4
4481.0,0.14880000000000004,29.549999999999997,10.0,1.0,0.45,0.0,1.0,220714106670284.8
4482.0,0.14861000000000002,23.700000000000003,10.0,1.0,0.3,0.0,1.0,312792276008960.0
4483.0,0.1484200000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,285805229008486.4
4484.0,0.14823000000000008,6.300000000000001,7.0,0.0,0.0,0.0,0.0,156491959276105.16
4485.0,0.14803999999999995,9.000000000000002,10.0,0.0,0.0,0.0,0.0,297385771558502.4
4486.0,0.14785000000000004,23.55,10.0,1.0,0.45,0.0,1.0,278030126887731.2
4487.0,0.14766,29.699999999999996,10.0,1.0,0.3,0.0,1.0,268758800767385.6
4488.0,0.1474700000000001,23.8,10.0,1.0,0.2,0.0,1.0,416843464022425.6
4489.0,0.14728000000000008,4.5,5.0,0.0,0.0,0.0,0.0,393142072875417.6
4490.0,0.14709000000000005,19.45,12.0,1.0,1.35,0.0,3.0,295732198943402.7
4491.0,0.14690000000000003,3.3000000000000003,7.0,0.0,0.0,0.0,0.0,385625716649398.9
4492.0,0.14671,23.82,10.0,1.0,0.18,0.0,1.0,298309704168243.2
4493.0,0.1465200000000001,29.549999999999997,10.0,1.0,0.45,0.0,1.0,330103930224640.0
4494.0,0.14633000000000007,20.270000000000003,11.0,1.0,0.63,0.0,2.0,412837506234926.56
4495.0,0.14614000000000005,21.0,7.0,1.0,0.3,0.0,1.0,227883401496868.56
4496.0,0.14595000000000002,12.000000000000002,10.0,0.0,0.0,0.0,0.0,260564569397657.6
4497.0,0.14576,21.5,11.0,1.0,0.9,0.0,2.0,225692760884689.47
4498.0,0.1455700000000001,12.000000000000002,10.0,0.0,0.0,0.0,0.0,402486827837030.4
4499.0,0.14538000000000006,11.719999999999997,11.0,0.0,0.18,0.0,1.0,379794819740765.06
4500.0,0.14519000000000004,12.000000000000002,10.0,0.0,0.0,0.0,0.0,272484274274304.0
4501.0,0.14500000000000002,23.8,10.0,1.0,0.2,0.0,1.0,267316726910156.8
4502.0,0.14481,12.000000000000002,10.0,0.0,0.0,0.0,0.0,411933853351936.0
4503.0,0.14462000000000008,12.000000000000002,10.0,0.0,0.0,0.0,0.0,367401042024857.6
4504.0,0.14443000000000006,14.100000000000001,9.0,0.0,0.0,0.0,0.0,321374841034069.3
4505.0,0.14424000000000003,9.000000000000002,10.0,0.0,0.0,0.0,0.0,322814632525824.0
4506.0,0.14405,21.85,11.0,1.0,0.55,0.0,2.0,232110319397050.2
4507.0,0.14386,9.000000000000002,10.0,0.0,0.0,0.0,0.0,255831917671219.2
4508.0,0.14367000000000008,9.3,7.0,0.0,0.0,0.0,0.0,260482879455232.0
4509.0,0.14348000000000005,9.000000000000002,10.0,0.0,0.0,0.0,0.0,255834772104806.4
4510.0,0.14329000000000003,25.020000000000003,8.0,1.0,0.18,0.0,1.0,233341423190016.0
4511.0,0.1431,28.9,9.0,1.0,0.2,0.0,1.0,396404906029511.1
4512.0,0.1429100000000001,4.5,5.0,0.0,0.0,0.0,0.0,338601125399756.8
4513.0,0.14272000000000007,23.700000000000003,10.0,1.0,0.3,0.0,1.0,319134974659788.8
4514.0,0.14253000000000005,12.000000000000002,10.0,0.0,0.0,0.0,0.0,280580236876185.6
4515.0,0.14234000000000002,8.100000000000001,9.0,0.0,0.0,0.0,0.0,220581536231879.12
4516.0,0.14215,9.000000000000002,10.0,0.0,0.0,0.0,0.0,294548241435852.8
4517.0,0.14196000000000009,9.000000000000002,10.0,0.0,0.0,0.0,0.0,259768411645542.4
4518.0,0.14177000000000006,3.6,4.0,0.0,0.0,0.0,0.0,294545338138624.0
4519.0,0.14158000000000004,14.999999999999998,10.0,0.0,0.0,0.0,0.0,277566580378828.8
4520.0,0.14139000000000002,12.000000000000002,10.0,0.0,0.0,0.0,0.0,289800978851430.4
4521.0,0.1412,19.45,12.0,1.0,1.35,0.0,3.0,346091067976362.7
4522.0,0.14101000000000008,8.100000000000001,9.0,0.0,0.0,0.0,0.0,372266158027207.1
4523.0,0.14082000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,262994517609676.8
4524.0,0.14063000000000003,12.3,7.0,0.0,0.0,0.0,0.0,337342908259181.7
4525.0,0.14044,9.000000000000002,10.0,0.0,0.0,0.0,0.0,260094222873395.2
4526.0,0.14024999999999999,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,257952325828608.0
4527.0,0.14006000000000007,8.72,11.0,0.0,0.18,0.0,1.0,370905465320541.06
4528.0,0.13987000000000005,11.600000000000001,11.0,0.0,0.3,0.0,1.0,311159180278318.56
4529.0,0.13968000000000003,23.8,10.0,1.0,0.2,0.0,1.0,623060865305804.8
4530.0,0.13949,5.4,6.0,0.0,0.0,0.0,0.0,558450455085056.0
4531.0,0.13929999999999998,7.200000000000001,8.0,0.0,0.0,0.0,0.0,627010957213696.0
4532.0,0.13911000000000007,15.000000000000002,10.0,0.0,0.0,0.0,0.0,681981358217625.6
4533.0,0.13892000000000004,20.8,10.0,1.0,0.2,0.0,1.0,536778979567206.4
4534.0,0.13873000000000013,26.700000000000003,10.0,1.0,0.3,0.0,1.0,498205163572428.8
4535.0,0.13854,26.700000000000003,10.0,1.0,0.3,0.0,1.0,472191338545152.0
4536.0,0.13834999999999997,11.100000000000001,9.0,0.0,0.0,0.0,0.0,550644607411086.25
4537.0,0.13816000000000006,17.2,6.0,1.0,0.2,0.0,1.0,317009497686016.0
4538.0,0.13797000000000004,26.82,10.0,1.0,0.18,0.0,1.0,531451268929945.6
4539.0,0.13778000000000012,29.82,10.0,1.0,0.18,0.0,1.0,419061876706508.8
4540.0,0.13759,8.4,6.0,0.0,0.0,0.0,0.0,525883211251712.0
4541.0,0.13739999999999997,26.82,10.0,1.0,0.18,0.0,1.0,542328812155699.2
4542.0,0.13721000000000005,28.0,8.0,1.0,0.2,0.0,1.0,468632700190720.0
4543.0,0.13702000000000003,32.81999999999999,10.0,1.0,0.18,0.0,1.0,456648370316902.4
4544.0,0.13683000000000012,25.799999999999997,9.0,1.0,0.3,0.0,1.0,479914048589368.9
4545.0,0.13663999999999998,15.000000000000002,10.0,0.0,0.0,0.0,0.0,397452596844953.6
4546.0,0.13644999999999996,29.819999999999993,10.0,1.0,0.18,0.0,1.0,534769855941836.8
4547.0,0.13626000000000005,12.000000000000002,10.0,0.0,0.0,0.0,0.0,497982891045683.2
4548.0,0.13607000000000002,29.819999999999993,10.0,1.0,0.18,0.0,1.0,541575840635289.6
4549.0,0.1358800000000001,3.6,4.0,0.0,0.0,0.0,0.0,284872516042752.0
4550.0,0.13568999999999998,26.799999999999997,10.0,1.0,0.2,0.0,1.0,415475756852838.4
4551.0,0.13550000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,598994035356467.2
4552.0,0.13531000000000004,11.100000000000001,9.0,0.0,0.0,0.0,0.0,612420061553550.2
4553.0,0.13512000000000002,23.8,10.0,1.0,0.2,0.0,1.0,547997294893465.6
4554.0,0.1349300000000001,23.8,10.0,1.0,0.2,0.0,1.0,385906794456678.4
4555.0,0.13473999999999997,20.700000000000003,10.0,1.0,0.3,0.0,1.0,422485528517017.6
4556.0,0.13455000000000006,12.000000000000002,10.0,0.0,0.0,0.0,0.0,701392694018048.0
4557.0,0.13436000000000003,15.000000000000002,10.0,0.0,0.0,0.0,0.0,544051751288832.0
4558.0,0.13417,23.55,10.0,1.0,0.45,0.0,1.0,629035025563648.0
4559.0,0.1339800000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,610702883762995.2
4560.0,0.13378999999999996,15.000000000000002,10.0,0.0,0.0,0.0,0.0,437066877894656.0
4561.0,0.13360000000000005,14.72,11.0,0.0,0.18,0.0,1.0,396435244997911.25
4562.0,0.13341000000000003,9.000000000000002,10.0,0.0,0.0,0.0,0.0,544208702563942.4
4563.0,0.13322,11.100000000000001,9.0,0.0,0.0,0.0,0.0,325837374211868.44
4564.0,0.1330300000000001,23.82,10.0,1.0,0.18,0.0,1.0,489744844718080.0
4565.0,0.13284000000000007,9.000000000000002,10.0,0.0,0.0,0.0,0.0,393267237617664.0
4566.0,0.13265000000000005,14.999999999999998,10.0,0.0,0.0,0.0,0.0,418360517984256.0
4567.0,0.13246000000000002,23.700000000000003,10.0,1.0,0.3,0.0,1.0,645277973636710.4
4568.0,0.13227,29.799999999999997,10.0,1.0,0.2,0.0,1.0,490699951911731.2
4569.0,0.1320800000000001,26.55,10.0,1.0,0.45,0.0,1.0,438413747761971.2
4570.0,0.13189000000000006,9.000000000000002,10.0,0.0,0.0,0.0,0.0,630782778199244.8
4571.0,0.13170000000000004,23.8,10.0,1.0,0.2,0.0,1.0,473284140964249.6
4572.0,0.13151000000000002,-2.1,1.0,0.0,0.0,0.0,0.0,899539091324928.0
4573.0,0.1313200000000001,30.499999999999996,11.0,1.0,0.9,0.0,2.0,660397793786414.5
4574.0,0.13113000000000008,9.000000000000002,10.0,0.0,0.0,0.0,0.0,512060117168947.2
4575.0,0.13094000000000006,26.700000000000003,10.0,1.0,0.3,0.0,1.0,515430888243200.0
4576.0,0.13075000000000003,11.100000000000001,9.0,0.0,0.0,0.0,0.0,568654467840227.5
4577.0,0.13056,1.5,5.0,0.0,0.0,0.0,0.0,885371225663078.4
4578.0,0.1303700000000001,7.200000000000001,8.0,0.0,0.0,0.0,0.0,553417279799296.0
4579.0,0.13018000000000007,8.72,11.0,0.0,0.18,0.0,1.0,383956700245643.6
4580.0,0.12999000000000005,20.8,10.0,1.0,0.2,0.0,1.0,616556498046156.8
4581.0,0.12980000000000003,15.000000000000002,10.0,0.0,0.0,0.0,0.0,675367051539251.2
4582.0,0.12961,29.549999999999994,10.0,1.0,0.45,0.0,1.0,674285074618777.6
4583.0,0.1294200000000001,23.0,9.0,1.0,0.1,0.0,1.0,1587512991663900.5
4584.0,0.12923000000000007,4.5,5.0,0.0,0.0,0.0,0.0,1469036091565670.5
4585.0,0.12904000000000004,9.000000000000002,10.0,0.0,0.0,0.0,0.0,970511046882099.2
4586.0,0.12885000000000002,9.000000000000002,10.0,0.0,0.0,0.0,0.0,893189818522009.6
4587.0,0.12866,23.519999999999996,11.0,1.0,0.38,0.0,2.0,952649063834344.8
4588.0,0.12847000000000008,26.519999999999996,11.0,1.0,0.38,0.0,2.0,1131993707410525.0
4589.0,0.12828000000000006,20.700000000000003,10.0,1.0,0.3,0.0,1.0,999312936507801.6
4590.0,0.12809000000000004,9.000000000000002,10.0,0.0,0.0,0.0,0.0,1043646358172467.2
4591.0,0.1279,22.0,8.0,1.0,0.2,0.0,1.0,951648276971520.0
4592.0,0.12771,29.82,10.0,1.0,0.18,0.0,1.0,1309317978390528.0
4593.0,0.12752000000000008,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1045565509782732.8
4594.0,0.12733000000000005,23.519999999999996,11.0,1.0,0.38,0.0,2.0,719915108436898.9
4595.0,0.12714000000000014,9.000000000000002,10.0,0.0,0.0,0.0,0.0,930093448403353.6
4596.0,0.12695,20.35,11.0,1.0,0.55,0.0,2.0,903882862017070.5
4597.0,0.12675999999999998,3.6,4.0,0.0,0.0,0.0,0.0,1164586891870208.0
4598.0,0.12657000000000007,23.700000000000003,10.0,1.0,0.3,0.0,1.0,677437571386572.8
4599.0,0.12638000000000005,26.799999999999997,10.0,1.0,0.2,0.0,1.0,918434269783654.4
4600.0,0.12619000000000014,20.3,6.0,1.0,0.1,0.0,1.0,866909111888554.6
4601.0,0.126,32.55,10.0,1.0,0.45,0.0,1.0,580908122688716.8
4602.0,0.12580999999999998,19.8,9.0,1.0,0.3,0.0,1.0,794396412870656.0
4603.0,0.12562000000000006,23.82,10.0,1.0,0.18,0.0,1.0,904072255661670.4
4604.0,0.12543000000000004,26.700000000000003,10.0,1.0,0.3,0.0,1.0,660369738773299.2
4605.0,0.12524000000000013,6.300000000000001,7.0,0.0,0.0,0.0,0.0,712790282225956.6
4606.0,0.12505,16.45,12.0,1.0,1.35,0.0,3.0,801227700961280.0
4607.0,0.12485999999999997,14.1,9.0,0.0,0.0,0.0,0.0,943152755230492.5
4608.0,0.12467000000000006,21.5,11.0,1.0,0.9,0.0,2.0,820901162421154.9
4609.0,0.12448000000000004,8.100000000000001,9.0,0.0,0.0,0.0,0.0,1068830372309674.6
4610.0,0.12429000000000012,26.519999999999996,11.0,1.0,0.38,0.0,2.0,774499458303441.5
4611.0,0.12409999999999999,29.0,9.0,1.0,0.1,0.0,1.0,963377343321429.4
4612.0,0.12391000000000008,9.000000000000002,10.0,0.0,0.0,0.0,0.0,535733097988096.0
4613.0,0.12372000000000005,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1109254415476326.4
4614.0,0.12353000000000003,23.82,10.0,1.0,0.18,0.0,1.0,568808079097856.0
4615.0,0.12334000000000012,9.000000000000002,10.0,0.0,0.0,0.0,0.0,940788427836620.8
4616.0,0.12314999999999998,12.000000000000002,10.0,0.0,0.0,0.0,0.0,1148903187965542.5
4617.0,0.12296000000000007,0.9,1.0,0.0,0.0,0.0,0.0,262437332844544.0
4618.0,0.12277000000000005,26.82,10.0,1.0,0.18,0.0,1.0,693908969776742.4
4619.0,0.12258000000000002,12.000000000000002,10.0,0.0,0.0,0.0,0.0,826232770710732.8
4620.0,0.12239000000000011,20.900000000000002,10.0,1.0,0.1,0.0,1.0,712117305789644.8
4621.0,0.12219999999999998,20.900000000000002,10.0,1.0,0.1,0.0,1.0,891313725636608.0
4622.0,0.12201000000000006,5.100000000000001,9.0,0.0,0.0,0.0,0.0,829917113614336.0
4623.0,0.12182000000000004,23.55,10.0,1.0,0.45,0.0,1.0,860399319436492.8
4624.0,0.12163000000000002,4.5,5.0,0.0,0.0,0.0,0.0,872020641107148.8
4625.0,0.1214400000000001,9.000000000000002,10.0,0.0,0.0,0.0,0.0,675901547636326.4
4626.0,0.12124999999999997,20.700000000000003,10.0,1.0,0.3,0.0,1.0,936410608775987.2
4627.0,0.12106000000000006,29.549999999999997,10.0,1.0,0.45,0.0,1.0,492270186502553.6
4628.0,0.12087000000000003,14.1,9.0,0.0,0.0,0.0,0.0,881202362260593.8
