episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
12642.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.136374082293645e+24
12643.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.404705883555452e+24
12644.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,2.546559054613879e+24
12645.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,2.9259338276620294e+24
12646.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,2.774611035507974e+24
12647.0,0.05,29.549999999999994,10.0,1.0,0.45,0.0,1.0,2.8972574200449664e+24
12648.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,3.167047860255467e+24
12649.0,0.05,7.4,6.0,0.0,0.0,0.0,0.0,2.817363584272692e+24
12650.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,2.9333168828107456e+24
12651.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,3.097605485231409e+24
12652.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.3968334905261767e+24
12653.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,3.08951285275144e+24
12654.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,2.8988897845115527e+24
12655.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,3.1490729650291745e+24
12656.0,0.05,12.609999999999992,15.0,1.0,1.89,0.0,6.0,2.966594121733942e+24
12657.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.220366172109548e+24
12658.0,0.05,19.449999999999996,12.0,1.0,1.35,0.0,3.0,2.618070918061441e+24
12659.0,0.05,22.449999999999992,12.0,1.0,1.35,0.0,3.0,3.2960239629049543e+24
12660.0,0.05,16.999999999999996,10.0,0.0,0.0,0.0,0.0,2.777889468686955e+24
12661.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.6766888148472143e+24
12662.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.2642426319915137e+24
12663.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,2.9179620383875384e+24
12664.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,2.7411259436161427e+24
12665.0,0.05,-0.3500000000000031,15.0,0.0,1.85,0.0,5.0,2.969518564776452e+24
12666.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.185626600740073e+24
12667.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,3.181417457264979e+24
12668.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,3.0137121038382335e+24
12669.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.0600193008818133e+24
12670.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,2.751740329859824e+24
12671.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.219413712211279e+24
12672.0,0.05,-3.7900000000000085,17.0,0.0,2.09,0.0,7.0,3.181139133536403e+24
12673.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,3.3723254057571847e+24
12674.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.0030461911742623e+24
12675.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.173606686579987e+24
12676.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,2.900259203813296e+24
12677.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,2.873529320300718e+24
12678.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.001822061045089e+24
12679.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,2.9634243273875717e+24
12680.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.318400009983472e+24
12681.0,0.05,14.000000000000002,10.0,0.0,0.0,0.0,0.0,3.0335816185555314e+24
12682.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,3.4953209830577526e+24
12683.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.2604121799961265e+24
12684.0,0.05,17.2,6.0,1.0,0.2,0.0,1.0,3.1710022237996996e+24
12685.0,0.05,1.1600000000000006,13.0,0.0,0.54,0.0,3.0,3.0863388520892094e+24
12686.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,3.667655674295529e+24
12687.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.038614684282512e+24
12688.0,0.05,25.999999999999996,11.0,1.0,0.9,0.0,2.0,3.1181448866470264e+24
12689.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,2.8267427891709914e+24
12690.0,0.05,20.54,11.0,1.0,0.36,0.0,2.0,2.8854303274210425e+24
12691.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,2.653530831293293e+24
12692.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,2.8910994782840477e+24
12693.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,2.99556223705196e+24
12694.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,2.7038020842825725e+24
12695.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,2.752655000135504e+24
12696.0,0.05,13.15,13.0,1.0,1.55,0.0,4.0,3.088870024737871e+24
12697.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,2.6217817928814417e+24
12698.0,0.05,1.1600000000000006,13.0,0.0,0.54,0.0,3.0,3.3130388385179374e+24
12699.0,0.05,16.3,5.0,1.0,0.2,0.0,1.0,3.1287987539015505e+24
12700.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,2.858735322185899e+24
12701.0,0.05,20.54,11.0,1.0,0.36,0.0,2.0,2.7313799561916635e+24
12702.0,0.05,25.020000000000003,8.0,1.0,0.18,0.0,1.0,3.078488055275156e+24
12703.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.237907973682773e+24
12704.0,0.05,17.0,11.0,1.0,0.9,0.0,2.0,3.1573125648678054e+24
12705.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,2.918397030430674e+24
12706.0,0.05,15.200000000000001,8.0,0.0,0.0,0.0,0.0,2.8995663471192047e+24
12707.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.969283532120059e+24
12708.0,0.05,0.9599999999999996,14.0,0.0,0.64,0.0,4.0,2.939931091479068e+24
12709.0,0.05,13.170000000000002,13.0,1.0,1.53,0.0,4.0,3.084683024007136e+24
12710.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.067498983953996e+24
12711.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.3912311855279534e+24
12712.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,2.9245896364798084e+24
12713.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,2.9081480678984297e+24
12714.0,0.05,16.45,12.0,1.0,1.35,0.0,3.0,3.282944404703962e+24
12715.0,0.05,16.43999999999999,12.0,0.0,0.36,0.0,2.0,3.0135613287816174e+24
12716.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.0750268408031384e+24
12717.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.7512689579026655e+24
12718.0,0.05,15.949999999999992,14.0,1.0,1.6500000000000001,0.0,5.0,2.5656379661364484e+24
12719.0,0.05,18.1,7.0,1.0,0.2,0.0,1.0,3.359519713079407e+24
12720.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,3.2547936764507637e+24
12721.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.078850043804565e+24
12722.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.5634226351374094e+24
12723.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.2231974014484113e+24
12724.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.05297470942326e+24
12725.0,0.05,3.5,5.0,0.0,0.0,0.0,0.0,3.1365842598839345e+24
12726.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,2.546329147654342e+24
12727.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,3.153167594575823e+24
12728.0,0.05,20.05999999999999,13.0,1.0,0.64,0.0,4.0,2.7643759548964154e+24
12729.0,0.05,25.999999999999993,11.0,1.0,0.9,0.0,2.0,2.5851880682556346e+24
12730.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,3.4078667763870386e+24
12731.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,2.90656987688533e+24
12732.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.3039643086473274e+24
12733.0,0.05,20.85,7.0,1.0,0.45,0.0,1.0,3.3741273932458477e+24
12734.0,0.05,7.400000000000001,6.0,0.0,0.0,0.0,0.0,3.5172864731256125e+24
12735.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,2.7230994915340453e+24
12736.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,3.4629849936180443e+24
12737.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,2.9191198165739833e+24
12738.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,3.0407041015521835e+24
12739.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,3.031330305130606e+24
12740.0,0.05,23.54,11.0,1.0,0.36,0.0,2.0,3.0403735184433127e+24
12741.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.972955702404382e+24
12742.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,3.407476080112165e+24
12743.0,0.05,10.450000000000001,11.0,0.0,0.45,0.0,1.0,3.2254323031012257e+24
12744.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.154908203405885e+24
12745.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,2.9847850229181e+24
12746.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,3.17163673414976e+24
12747.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,2.738006179042076e+24
12748.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.6911569127145475e+24
12749.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,2.9905497457332843e+24
12750.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.227221198380121e+24
12751.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,2.54163847210133e+24
12752.0,0.05,25.999999999999993,11.0,1.0,0.9,0.0,2.0,2.867762277012649e+24
12753.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.253057463133939e+24
12754.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,2.190784966670279e+24
12755.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.124161145491202e+24
12756.0,0.05,-0.04999999999999885,14.0,0.0,1.6500000000000001,0.0,4.0,2.675334556189712e+24
12757.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,3.222979148167037e+24
12758.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.057804368353514e+24
12759.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.0102267291100034e+24
12760.0,0.05,9.899999999999997,12.0,0.0,0.9,0.0,2.0,3.063009531634255e+24
12761.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.5495325565235955e+24
12762.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.4702147249205063e+24
12763.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,3.131994392904982e+24
12764.0,0.05,29.549999999999994,10.0,1.0,0.45,0.0,1.0,3.251689031777083e+24
12765.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.1023746505013305e+24
12766.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,2.7411388275139565e+24
12767.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.186303719400557e+24
12768.0,0.05,12.889999999999997,14.0,1.0,1.71,0.0,5.0,2.75738858701516e+24
12769.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.467399550013595e+24
12770.0,0.05,22.449999999999992,12.0,1.0,1.35,0.0,3.0,3.125478938046313e+24
12771.0,0.05,20.259999999999998,12.0,1.0,0.54,0.0,3.0,3.152515583838091e+24
12772.0,0.05,16.169999999999998,13.0,1.0,1.53,0.0,4.0,2.7874853685077805e+24
12773.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.1740415083051736e+24
12774.0,0.05,19.449999999999996,12.0,1.0,1.35,0.0,3.0,2.9738323082560115e+24
12775.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,2.5054800801545575e+24
12776.0,0.05,25.999999999999993,11.0,1.0,0.9,0.0,2.0,3.209709899441521e+24
12777.0,0.05,12.889999999999997,14.0,1.0,1.71,0.0,5.0,3.37249473286802e+24
12778.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.969064001454063e+24
12779.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,3.149626273021445e+24
12780.0,0.05,-6.790000000000004,17.0,0.0,2.09,0.0,7.0,2.8894473055464816e+24
12781.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,2.683198960371341e+24
12782.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,3.5007788207430977e+24
12783.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.241115219199397e+24
12784.0,0.05,19.049999999999997,13.0,1.0,1.6500000000000001,0.0,4.0,3.0132024450106963e+24
12785.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,2.984383562548815e+24
12786.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,3.5544119482951165e+24
12787.0,0.05,16.149999999999995,13.0,1.0,1.55,0.0,4.0,3.5228255995034874e+24
12788.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,3.247633832145892e+24
12789.0,0.05,14.000000000000002,10.0,0.0,0.0,0.0,0.0,3.1516127790462293e+24
12790.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,3.4355538849884153e+24
12791.0,0.05,16.71999999999999,11.0,0.0,0.18,0.0,1.0,2.496140564377495e+24
12792.0,0.05,17.3,6.0,1.0,0.1,0.0,1.0,3.2556373748001556e+24
12793.0,0.05,23.54,11.0,1.0,0.36,0.0,2.0,3.302574870536603e+24
12794.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.0188648113740783e+24
12795.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,2.751512728743296e+24
12796.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,2.560546893614354e+24
12797.0,0.05,4.16,13.0,0.0,0.54,0.0,3.0,3.2047017868058467e+24
12798.0,0.05,8.3,7.0,0.0,0.0,0.0,0.0,3.7935673600296864e+24
12799.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,2.9053769699667227e+24
12800.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.076782639374023e+24
12801.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.0974007499546767e+24
12802.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,2.9843394431452933e+24
12803.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.2521455310468323e+24
12804.0,0.05,7.450000000000002,11.0,0.0,0.45,0.0,1.0,2.9550491911449697e+24
12805.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,2.875554328444848e+24
12806.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,3.4332006966126236e+24
12807.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,3.174888419549834e+24
12808.0,0.05,-0.04999999999999885,14.0,0.0,1.6500000000000001,0.0,4.0,3.381478122234903e+24
12809.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,2.9587631954481153e+24
12810.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,3.3536429468818586e+24
12811.0,0.05,23.619999999999997,11.0,1.0,0.28,0.0,2.0,3.412062152931257e+24
12812.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.1041741664145177e+24
12813.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,3.3092777347510527e+24
12814.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,2.7947999016212193e+24
12815.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.204670471684056e+24
12816.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,2.8265779425596013e+24
12817.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,2.9263083109782445e+24
12818.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.3202395342380764e+24
12819.0,0.05,4.7,3.0,0.0,0.0,0.0,0.0,3.3868294176924775e+24
12820.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.152726558865755e+24
12821.0,0.05,22.999999999999996,11.0,1.0,0.9,0.0,2.0,3.7017792213631594e+24
12822.0,0.05,13.170000000000002,13.0,1.0,1.53,0.0,4.0,3.3827932723063066e+24
12823.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.3046754882774443e+24
12824.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,2.825133525814764e+24
12825.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.4565372397915903e+24
12826.0,0.05,-0.1,1.0,0.0,0.0,0.0,0.0,2.7120714425974027e+24
12827.0,0.05,29.549999999999997,10.0,1.0,0.45,0.0,1.0,3.161214842562791e+24
12828.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,3.0980116424456876e+24
12829.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,2.773799551706956e+24
12830.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,3.1747943489151067e+24
12831.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.0541708510727707e+24
12832.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.8440072687792233e+24
12833.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,2.9855344315037737e+24
12834.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.38504344140121e+24
12835.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.241351332282988e+24
12836.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.2482323870666655e+24
12837.0,0.05,9.609999999999996,15.0,1.0,1.89,0.0,6.0,3.4040924284343694e+24
12838.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,2.9897441562434593e+24
12839.0,0.05,19.049999999999997,13.0,1.0,1.6500000000000001,0.0,4.0,2.999827602179859e+24
12840.0,0.05,25.71999999999999,12.0,1.0,1.08,0.0,3.0,3.572412754340443e+24
12841.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,3.076012180363211e+24
12842.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,3.067980789850771e+24
12843.0,0.05,6.349999999999997,13.0,0.0,1.35,0.0,3.0,3.372855077850812e+24
12844.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.5097179373627155e+24
12845.0,0.05,20.0,9.0,1.0,0.1,0.0,1.0,3.0336224351793545e+24
12846.0,0.05,25.449999999999992,12.0,1.0,1.35,0.0,3.0,3.324308406033489e+24
12847.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,3.0206471723393323e+24
12848.0,0.05,29.899999999999995,10.0,1.0,0.1,0.0,1.0,2.458031825561695e+24
12849.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,2.89564415729071e+24
12850.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,3.5986684111050007e+24
12851.0,0.05,20.54,11.0,1.0,0.36,0.0,2.0,3.129649654516645e+24
12852.0,0.05,16.999999999999996,10.0,0.0,0.0,0.0,0.0,3.199806829082316e+24
12853.0,0.05,13.170000000000002,13.0,1.0,1.53,0.0,4.0,3.379751743433533e+24
12854.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.5105614723815616e+24
12855.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.0086360433100977e+24
12856.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.3036661893489977e+24
12857.0,0.05,16.169999999999998,13.0,1.0,1.53,0.0,4.0,3.213274046422975e+24
12858.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.024903263957218e+24
12859.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,3.525758022093104e+24
12860.0,0.05,23.54,11.0,1.0,0.36,0.0,2.0,3.200673680628454e+24
12861.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,3.588549752285262e+24
12862.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,3.1705748003234337e+24
12863.0,0.05,29.25999999999999,12.0,1.0,0.54,0.0,3.0,3.3009469377296255e+24
12864.0,0.05,14.260000000000002,12.0,1.0,0.54,0.0,3.0,2.6230196054375847e+24
12865.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.2411576283688337e+24
12866.0,0.05,22.449999999999996,12.0,1.0,1.35,0.0,3.0,3.014531260026165e+24
12867.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.727810247312557e+24
12868.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,2.839458054074551e+24
12869.0,0.05,4.7,3.0,0.0,0.0,0.0,0.0,3.285182669699567e+24
12870.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.492662813342714e+24
12871.0,0.05,10.100000000000001,9.0,0.0,0.0,0.0,0.0,2.8892634362308713e+24
12872.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.296607977695033e+24
12873.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,3.1688451617077757e+24
12874.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.547294646793765e+24
12875.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.1416511625469375e+24
12876.0,0.05,26.539999999999992,11.0,1.0,0.36,0.0,2.0,3.3571890242374435e+24
12877.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,2.952884554817309e+24
12878.0,0.05,16.45,12.0,1.0,1.35,0.0,3.0,3.3606877152090516e+24
12879.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.3379068942037053e+24
12880.0,0.05,16.249999999999996,13.0,1.0,1.4500000000000002,0.0,4.0,3.157452048213892e+24
12881.0,0.05,6.309999999999995,16.0,1.0,2.09,0.0,7.0,2.894228815948834e+24
12882.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,2.948389051843232e+24
12883.0,0.05,6.8500000000000005,7.0,0.0,0.45,0.0,1.0,3.328105504970516e+24
12884.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,3.192624682952089e+24
12885.0,0.05,18.889999999999993,14.0,1.0,1.71,0.0,5.0,2.8245656069755365e+24
12886.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.8807197050158626e+24
12887.0,0.05,10.100000000000001,9.0,0.0,0.0,0.0,0.0,3.333888495186429e+24
12888.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,3.282202278923889e+24
12889.0,0.05,16.249999999999996,13.0,1.0,1.4500000000000002,0.0,4.0,3.3194285955552775e+24
12890.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.3929817474769586e+24
12891.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,2.663426552584145e+24
12892.0,0.05,12.200000000000001,8.0,0.0,0.0,0.0,0.0,3.1421794023573105e+24
12893.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.1257006887412743e+24
12894.0,0.05,8.3,7.0,0.0,0.0,0.0,0.0,3.4372234931315385e+24
12895.0,0.05,16.45,12.0,1.0,1.35,0.0,3.0,3.588578022881323e+24
12896.0,0.05,9.309999999999992,16.0,1.0,2.09,0.0,7.0,3.3674392685760256e+24
12897.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.4932140245509756e+24
12898.0,0.05,19.449999999999996,12.0,1.0,1.35,0.0,3.0,3.545219563425618e+24
12899.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,3.340946050315648e+24
12900.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,3.19985270094668e+24
12901.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,3.3062658046184135e+24
12902.0,0.05,6.349999999999997,13.0,0.0,1.35,0.0,3.0,3.131046465278208e+24
12903.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.1929865502937266e+24
12904.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,3.2408301829398684e+24
12905.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.314607637151189e+24
12906.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.14015557311909e+24
12907.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.6313414139120243e+24
12908.0,0.05,25.999999999999996,11.0,1.0,0.9,0.0,2.0,3.425759410663977e+24
12909.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,3.487389594813371e+24
12910.0,0.05,1.7,3.0,0.0,0.0,0.0,0.0,4.0949031733525924e+24
12911.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,2.8719283064640226e+24
12912.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,2.6575665164178807e+24
12913.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.5123700891688755e+24
12914.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.1693368155849144e+24
12915.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.4752242697386546e+24
12916.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,2.5761144063514984e+24
12917.0,0.05,16.449999999999992,11.0,0.0,0.45,0.0,1.0,3.072623589028166e+24
12918.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,3.217204238045728e+24
12919.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,3.0998311155409775e+24
12920.0,0.05,14.260000000000002,12.0,1.0,0.54,0.0,3.0,3.1264273120606445e+24
12921.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,2.897351837110434e+24
12922.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.3704511445017017e+24
12923.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.922293189780857e+24
12924.0,0.05,19.8,9.0,1.0,0.3,0.0,1.0,3.4335220020403156e+24
12925.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,3.142579837493163e+24
12926.0,0.05,3.5,5.0,0.0,0.0,0.0,0.0,2.6061421964986677e+24
12927.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.314716108722839e+24
12928.0,0.05,25.799999999999997,9.0,1.0,0.3,0.0,1.0,3.6970396498559677e+24
12929.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.9012659335609803e+24
12930.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,2.8810640394347324e+24
12931.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,3.460559507792168e+24
12932.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.3168738445532674e+24
12933.0,0.05,0.15000000000000088,14.0,0.0,1.4500000000000002,0.0,4.0,3.2609718533878074e+24
